dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.006304513473053897,0.07367448353293413,0.0883986364737255,0.06277828520447346,0.16405948103792414,0.372788622754491,0.007774572040281954,0.08817353367242324,1.199854172499348,1.8559051087477703,2.2268154884938682,2.613315742912863,-0.32412013969657877,-0.5553569829243612,2543.841605791088,1566365.7894444028,0.0007764345209697709,2.91601293420295e-06,2.854051560657373,9.846798166301813,2214.670252184144,34.8737791383541,3311.528133074028,6471130.115353783,0.015746714032918
0.01012173902195609,0.0731059605788423,0.08790626665143964,0.06226236431253648,0.16405948103792414,0.372788622754491,0.007625062115765418,0.08732160165597867,1.2024500595493264,1.866300177306385,2.244132759338981,2.6349703042820507,-0.4297802203227204,-0.4120660130309415,2486.52151012816,1602039.191858989,0.000762467860317682,2.4227566455434903e-06,2.6167957956305656,8.200321829680759,2140.268681374149,34.95001280059554,3284.8538423008545,6182789.220330027,0.016329731451359675
0.007441559381237531,0.07578614021956089,0.08958643935354614,0.06587463539241548,0.16405948103792414,0.372788622754491,0.007970353310022115,0.089276835237491,1.1820952893761874,1.8312981542940416,2.164768921634293,2.4904802897294402,-0.3705494549559033,-0.6162460496909077,2643.2539960368763,1819969.4898412402,0.0007959466850153522,2.5921234412647553e-06,2.666806131753058,8.592210521878872,2273.064494844719,38.060460878294904,3517.70487801148,6986791.687564915,0.016744118332152714
0.001208111277445114,0.07736988273453094,0.09176392094456308,0.06704054767429682,0.16405948103792414,0.372788622754491,0.008419157654261331,0.09175596794901861,1.186041877036579,1.7878429708451173,2.1204566329877967,2.447167971165369,-0.29801061924336586,-0.7420451274618758,2442.6929463709484,1826857.2237014892,0.0008410549389033545,2.0881936575200096e-06,2.388657068400031,7.271238408288561,2034.6723585257894,39.19805212845924,3425.627227774421,5966748.830250385,0.019265043811210945
0.0020812000998004037,0.07659831586826348,0.09161698167291099,0.06528755243754958,0.16405948103792414,0.372788622754491,0.008389339936999099,0.09159334002534845,1.196070444035312,1.7907103906090884,2.1418157720344597,2.512875347790902,-0.32798381412654437,-0.7117016304909654,2527.7966646156833,1896013.5210421556,0.0008374846129481741,2.0722565336469496e-06,2.3750785543732684,7.160192663293105,2119.8449133368267,39.84823898009164,3505.7357018296675,6389755.977642174,0.01879771427116662
0.00899484530938124,0.07307550399201597,0.08613624366522832,0.06280185222565411,0.16405948103792414,0.32040329341317364,0.007338545230615889,0.08566530937675933,1.1787293820736335,1.90465098147938,2.245068074465129,2.612335070125639,-0.25411265383043347,-0.9217245023306173,2671.5236164155917,1629442.4350846433,0.0007328894441917613,1.2000149895271266e-06,1.7682159285242536,4.775478266467892,2346.82679334918,34.557215752888055,3430.27025938313,7137038.433066241,0.01472508148058558
0.01048721806387226,0.07158313123752495,0.08434100484482278,0.061626602995385735,0.16405948103792414,0.32040329341317364,0.007003423355515211,0.08368645861497075,1.1782245815004242,1.945192392950187,2.291873493121543,2.6621535678383577,-0.22705590387025182,-0.8842607289882141,2611.1236272450374,1490653.2406909156,0.0007000817716774973,1.0056623263921922e-06,1.7093266693511295,4.673880937564128,2308.0973454484892,32.30447587718611,3317.2969599071334,6817966.59675728,0.013996149660190776
0.007685212075848305,0.07434452844311376,0.0861562717302073,0.06547140663985393,0.16405948103792414,0.32040329341317364,0.007363840673798553,0.08581282348110074,1.1588784478757108,1.9042082223760286,2.2067458691792985,2.505818791100441,-0.1829231407347092,-1.027928395567283,2568.003429844633,1578333.8304652383,0.0007362429788599587,1.1779926303687547e-06,1.7314706448297437,4.985602817116638,2239.7115406294092,34.088666752707944,3308.114567505482,6594641.615693799,0.015220114793500713
0.008152213073852301,0.07452726796407186,0.08617607985976042,0.06596610139006832,0.16405948103792414,0.32040329341317364,0.007359858161994318,0.08578961570023681,1.1563026824128884,1.9037705277950463,2.2013349679880125,2.487027087864624,-0.19994122857704946,-1.0209829850210714,2601.8703792908086,1584388.2271557185,0.0007357119772860603,1.1789328963400314e-06,1.6653708981773943,4.606535739748875,2277.134436847148,34.1416665584662,3334.1341417835492,6769729.470630897,0.014993259074215101
0.011593807385229546,0.07149176147704592,0.08371641096989238,0.06254685942353438,0.16405948103792414,0.32040329341317364,0.006874021095994115,0.08290971653548283,1.1709938213897761,1.959705141885815,2.2948026128940637,2.622985111482573,-0.23199036007986973,-0.8813511790526141,2707.0850133292406,1539922.1844834476,0.0006870828490257881,9.823524730945591e-07,1.3362395131020168,3.2868585460431605,2405.9067074407376,32.52774387800209,3358.4579828746073,7328309.269391774,0.013519952281359736
0.013400898203592814,0.06968467065868264,0.08135131144450004,0.06115929685690227,0.16405948103792414,0.32040329341317364,0.006438451801076989,0.08023996386512763,1.1674204767783278,2.0166789953945576,2.354312354312354,2.6824945587877345,-0.1653624962558237,-0.9081920885097996,2656.2071983856326,1499268.6447014976,0.0006438451388808686,8.193782183816389e-07,1.273873589665906,3.216623548216971,2357.152527108535,31.069226394739335,3317.669173565515,7055436.680755652,0.013180829851876933
0.012456744011976049,0.06874051646706587,0.08098996368036347,0.05976857552717588,0.16405948103792414,0.32040329341317364,0.006404203745566694,0.08002626909688276,1.178198358738931,2.0256766836617484,2.386648944025993,2.74491201422943,-0.13237596695039117,-0.8921499996251909,2670.254446666108,1549339.7234687773,0.0006403273565208691,8.114025343877846e-07,1.3210832188952173,3.3938916887312045,2362.396894357793,31.49737464427054,3360.3839234000943,7130258.809940123,0.013332803949876916
0.012537961576846307,0.06882173403193612,0.08112220515178212,0.05982324466841674,0.16405948103792414,0.32040329341317364,0.006423611688185349,0.08014743719037652,1.1787294565135205,2.0223745241018025,2.3838324236613073,2.742403591568115,-0.1279087781122559,-0.8904970452064696,2674.658549487839,1552028.4533025874,0.0006422518249579473,8.147478627006881e-07,1.3179876903863577,3.3789861101448366,2366.8058439689985,31.572030446587483,3365.4258578764807,7153798.356348393,0.013339510094179498
0.015857729540918165,0.06804001497005988,0.0804798554468569,0.05907828439115583,0.16405948103792414,0.32040329341317364,0.006225539546554072,0.07890208835356687,1.1828312425015046,2.0385160997991254,2.4112205311847212,2.7769845168774783,-0.21764174887988652,-0.7673772269492738,2591.343006218336,1614616.403984131,0.0006220368052964804,8.240685239977666e-07,1.5782435934210972,4.637337440283455,2258.415854507878,31.691494595767807,3392.7998589804315,6715058.575876683,0.014032621375957162
0.017035384231536926,0.06765423153692615,0.08036687343653019,0.05846031282468392,0.16405948103792414,0.32040329341317364,0.006168630030047166,0.07854062662117718,1.1879060867414537,2.0413819030485274,2.424969987995198,2.806339431161112,-0.2618050642281553,-0.7094827785038058,2505.112178026969,1555892.1728567535,0.0006167427855676448,8.710759356301376e-07,1.7320546978459788,5.362218589017388,2172.485869146741,30.977173414154002,3292.4640411837213,6275587.024499025,0.014258860715315264
0.016771427145708583,0.0673902744510978,0.07984367197627537,0.0583002361839661,0.15350119760479042,0.30984500998003994,0.0060937311861512505,0.07806235447481231,1.1847951744760212,1.9225217704216,2.2777945164206086,2.6329429802036852,-0.2908825591465005,-0.7433622803172004,2495.3627050050727,1537292.796231101,0.0006093038163134386,8.503493598056608e-07,1.7174193404890676,5.290554632966093,2165.535091680376,30.605201641792316,3271.515051598745,6226835.029530235,0.014132858783666167
0.019339932634730536,0.06995877994011976,0.08254775158613877,0.060558056895124175,0.15350119760479042,0.30984500998003994,0.006440098297610959,0.08025022303776456,1.1799484161501153,1.85954425959878,2.1941663038746193,2.5347774594324797,-0.2807762456597635,-0.830448986080349,2459.5165118332334,1553016.0298168247,0.0006437084513251029,1.075177899206414e-06,2.025750693148363,6.682531340704867,2120.4257690764584,31.61786747135942,3224.9290630034075,6049221.471980316,0.014911093768272037
0.020030281936127745,0.06926843063872255,0.08236075292810116,0.059361119401939805,0.15350119760479042,0.30984500998003994,0.006382081428442958,0.07988793043034072,1.1890085016890757,1.8637663225200607,2.2160340026381355,2.5858878530477023,-0.3039587062867691,-0.7815499727427291,2423.515494982352,1556917.031811655,0.0006380987989837081,1.112647851790639e-06,2.191388540352753,7.511781155825764,2077.621313571821,31.51930976586094,3202.2809327028876,5873427.354419553,0.015170863698771617
0.017999842814371256,0.06959330089820359,0.08252077795475236,0.05975582603806867,0.15350119760479042,0.30984500998003994,0.006485684452915469,0.08053374729214746,1.1857574923117704,1.8601520902887985,2.2056892778993435,2.568807224035349,-0.23326500767746888,-0.8760087889047417,2479.967692375851,1518999.1522689261,0.0006484714694800406,1.0104676833458176e-06,1.8832752866001043,5.805072443705056,2152.0317383716897,31.385149552149127,3225.516128726709,6150239.755228004,0.014583962212330727
0.016081077844311377,0.06767453592814372,0.08068266086208548,0.05803404687266436,0.15350119760479042,0.30984500998003994,0.006251090699151497,0.07906383939040336,1.1922159458581834,1.902530183866605,2.268226822682268,2.645019706132086,-0.22060335697311528,-0.790744200715197,2433.601437454882,1471240.4046367176,0.000625021833942295,8.456499613418558e-07,1.8298807009388613,5.723192161829644,2109.780925059697,30.32420445578161,3207.438082843742,5922415.956382468,0.014373153200692426
