dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
-0.003617353293413176,0.0772148622754491,0.09623090078089827,0.06639135954672792,0.25544766467065866,0.42811437125748497,0.00924730102025372,0.09616288795712055,1.246274330421171,2.6545284580913404,3.308270676691729,3.8476040619542986,0.3324186913049279,0.12467481372360112,3170.6648528121577,2417181.513914333,0.0009199694242953676,1.6577964439813935e-06,1.996838288931133,6.274143198711483,2763.3193979241723,47.156474484138165,4043.9924732383315,10053115.608858343,0.017065155233073125
-0.00020096407185629038,0.07379847305389223,0.0931236559861035,0.06308853804920714,0.25544766467065866,0.42811437125748497,0.008671974917659973,0.09312343914214065,1.2618642653771281,2.7431017604031585,3.461422087745839,4.0490344612426625,0.3618921120401167,0.32377132793360497,3037.867135928377,2027686.8035150857,0.0008659841000625444,1.2383448307058424e-06,1.8682995764056385,5.428388736959219,2683.4585765460583,41.90399183551263,3832.71355116837,9228636.735553682,0.015615665619645312
-0.004642473053892218,0.07680684431137724,0.0959504227331745,0.06583937773935232,0.25544766467065866,0.42811437125748497,0.009184931066618773,0.09583804602880201,1.249243131825448,2.662288058709496,3.325845072283743,3.879861466521381,0.37865624842789936,0.16336108894367385,3000.124055250671,2205716.9831530433,0.0009184013050194234,1.6652581340373553e-06,1.7370222978922318,4.470033002614979,2606.727328229919,45.00814766052098,3809.5512636721064,9000744.346893732,0.017266150998264736
-0.0015701586826347314,0.07771727245508982,0.09653169677091512,0.06679600319746848,0.25544766467065866,0.42811437125748497,0.009315903083183252,0.09651892603620936,1.242088067703322,2.646256858789876,3.2868840683809797,3.8242956530719483,0.29038286580921874,0.03663429786886896,3204.4890043112327,2179010.097306031,0.0009299658587355496,1.6531665012538027e-06,1.8953373399791265,5.370107424307793,2844.246768732553,45.01560836348473,3938.7223858013913,10268749.778751597,0.015826899711498834
0.00843541616766467,0.07968631437125748,0.10053071337902467,0.06794410945881305,0.25544766467065866,0.42811437125748497,0.01003526808657391,0.10017618522669901,1.261580663784416,2.5409912660975587,3.205665448153762,3.7596734537452163,0.41355109014886865,0.10620509196938999,3152.7162586859113,1752598.0185928468,0.0009999565923084282,2.343309470783816e-06,2.9348537259896164,11.442643887309726,2861.2972213996995,41.863133451267196,3881.5478590653843,9939619.80778249,0.014630823088972365
0.0077503113772455084,0.08037141916167664,0.10100478658611699,0.06862541177224335,0.25544766467065866,0.42811437125748497,0.010141899586862776,0.10070699869851538,1.256725184644729,2.529064941421001,3.178339605485818,3.722348005990087,0.4153495744304803,0.06306410674521867,3191.3520041561383,1789565.1108662698,0.0010097540876149557,2.3445984852140294e-06,2.944845616259982,11.4986171926832,2897.4406816301057,42.50906592422759,3924.3917018395905,10184727.6144314,0.014671246315321254
0.003845721556886228,0.08315345209580838,0.10313328663572999,0.07148188294925811,0.25544766467065866,0.42811437125748497,0.01062168523799454,0.1030615604286804,1.240276669655291,2.4768692340127574,3.0720031247329938,3.5736001086036007,0.43841738433589483,-0.06520605776293831,2985.9500527061105,1553849.275795882,0.0010614091665723886,3.0817454585655474e-06,3.4291914033845923,14.32095004378953,2713.3094997548183,40.611203685702506,3656.7090038733786,8915897.717255624,0.014967405557446446
0.012717574850299401,0.08514786826347305,0.10650934943989157,0.07276161609369357,0.25544766467065866,0.42811437125748497,0.011182504808035964,0.10574736312568728,1.2508751142227037,2.3983590737714557,3.000047680350927,3.510747539495607,0.41953818665561693,-0.19697309265733853,3233.7027572797347,1538512.6262052034,0.0011145096788399227,4.438385587366471e-06,3.457928635009887,14.481280203449014,2986.3557886215353,41.40878183336389,3831.3715880521313,10456833.522438558,0.013865990780849883
0.014589179640718564,0.08688549700598802,0.10711828830431978,0.0757164985984816,0.25544766467065866,0.42811437125748497,0.011261483526658216,0.10612013723444866,1.2328673023178696,2.3847250428884714,2.940049530395776,3.3737384770692675,0.3647845519758782,-0.2670704094455285,3146.365234310452,1450776.8705861093,0.0011243466856831366,4.980733209112214e-06,3.5243310530550747,14.809045549390493,2906.6883763299006,40.38782200254484,3706.6751403150247,9899614.187677464,0.013894789111703847
0.012370455089820358,0.08800805389221558,0.10758231021026407,0.07724360630324992,0.25544766467065866,0.42811437125748497,0.011420925311048226,0.10686872934141317,1.222414375189131,2.374439293703578,2.902548725637181,3.307039597138942,0.4104214753009732,-0.3057195790296485,3118.6117638161395,1298098.5402976633,0.0011416821120303344,5.702514972713828e-06,3.553598084254798,14.973810360718568,2903.0399227559283,38.496959400847885,3603.8050169942303,9725739.333412413,0.013260912844871166
