dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
-0.006635475049900194,0.12055123153692615,0.13859794935550013,0.10906333844760815,0.26785552894211573,0.5243405988023951,0.01916536203641193,0.1384390191976667,1.149701646250259,1.9326081676365447,2.221922791888432,2.4559630463795874,0.19055772400570178,-1.0224253995017203,2361.7269309449252,1377869.3986485344,0.001915732768576568,6.033115051779609e-06,1.1179716118396552,2.764152387789259,2049.3620221185915,51.37732532752058,3261.637491704957,5577754.096350537,0.025069911891119987
-0.003459868263473051,0.11906495009980038,0.13791518317001464,0.10706569792442418,0.26785552894211573,0.5243405988023951,0.0190086270604181,0.13787177760665198,1.1583189095902193,1.9421757835895226,2.2496589358799453,2.5017866051850737,0.12818053318876235,-1.0063737684166862,2260.7404151900682,1338594.1697045558,0.0019008510701812344,6.601534486505693e-06,1.1928466797095922,3.0153612416974784,1942.2546319082896,50.442721576271694,3175.50468505347,5110947.224873763,0.02597121960610854
-0.008649670658682631,0.11489036726546904,0.13473673348094106,0.10236934696484594,0.26785552894211573,0.5243405988023951,0.018079170546610474,0.13445880613262365,1.1727417771205695,1.9879918565786274,2.3314011027852395,2.616559906688654,0.1843671379253998,-0.8644111379654453,2393.1610418149958,1427006.9813324865,0.0018048579512956735,5.338870303716057e-06,1.0606095290324042,2.509261756372374,2073.6954430987566,50.74982656928371,3373.054242196869,5727219.772061036,0.024473134055523326
-0.018862779441117757,0.11422032235528941,0.13371708075950087,0.10189529572801143,0.26785552894211573,0.5243405988023951,0.017524453238598626,0.1323799578433179,1.1706943037996826,2.003151186226327,2.3450776833647384,2.6287330247031333,0.23664181003546528,-0.8128479619273437,2450.6193309989408,1263044.0253351475,0.0017502530310916822,5.380331886740554e-06,1.784994376331621,5.559510990778288,2177.726126061436,47.017514117029634,3338.836119791329,6005535.105465696,0.021590186917610235
-0.011622233532934132,0.12146086826347305,0.14489114782093865,0.10731103522066988,0.3597938123752495,0.616278882235529,0.020858368404575035,0.14442426529006486,1.1929039359955884,2.483200787531166,2.962219993313273,3.3528127991253154,0.48800396457758793,-0.3131960961598508,2695.577534418302,1797190.3917599537,0.0020716216710688308,5.422731194856461e-06,1.6220547341164866,5.0437040729916855,2338.5781689523874,61.017198908230796,3874.5055099100796,7266138.244060653,0.02609157979763604
0.005019245508982041,0.13810234730538923,0.18818104171974592,0.11665211427918905,0.7660440718562874,1.022529141716567,0.035386911637249316,0.1881140920751269,1.3626201537589828,4.070782395801277,5.5469301340860975,6.5669111665038296,1.7746267266002256,5.333290354111462,2340.643058641815,1270506.7309575574,0.003536464512516403,1.5964139595355788e-05,1.57032871869281,4.905243183673521,2051.366178187247,67.030604703707,3292.465770733328,5478609.927968111,0.032676079686046425
0.005961369261477048,0.13904447105788423,0.18905728732238797,0.11742274602281912,0.7660440718562874,1.022529141716567,0.03570711996622827,0.1889632767662232,1.35968935610308,4.051915071382563,5.509345794392524,6.523813296849826,1.7479575575446507,5.1586456942109855,2299.7320441042757,1225535.3374424952,0.0035692857132027522,1.6958274335071718e-05,1.5909443637976661,4.962402664329157,2015.7460497883988,66.13838349217957,3234.709861838398,5288767.47468003,0.032810870942360224
0.0054172115768463145,0.13958862874251496,0.1891208609801039,0.1187236851046768,0.7660440718562874,1.022529141716567,0.035737353876587476,0.1890432592730761,1.3548443213734553,4.050553005555943,5.487868737999651,6.452327277247825,1.7545079253977816,5.166528357619953,2298.371530514678,1204271.030552342,0.0035726905084871733,1.690948671217344e-05,1.5538441858479781,4.826968426330034,2019.4654395973305,65.59335088635447,3209.0791699114375,5282511.692280384,0.03248055133809737
0.006160352295409182,0.13884548802395208,0.18865977953015833,0.11797538800522099,0.7660440718562874,1.022529141716567,0.0355545624719644,0.18855917498749405,1.3587750110944394,4.060452491591251,5.517241379310345,6.49325325230027,1.7609882633033358,5.2177607229187934,2300.546166031981,1209639.9322178175,0.003554836576605067,1.6792158304163162e-05,1.5489278204358163,4.784948886528464,2020.6119691387134,65.57493633675881,3200.2016716206285,5292512.662044448,0.03245300796902146
0.0022334830339321406,0.14277235728542914,0.19290092556397376,0.12102391944511431,0.7660440718562874,1.0506304191616767,0.0372057786369749,0.19288799505665172,1.3511083604113088,3.971178829840483,5.365492917685875,6.32969148056469,1.6282143374528846,4.765693287454075,2286.2141424753277,1217388.868596961,0.0037203712084389966,1.8554988707624746e-05,1.7729742518813474,5.972999840786453,2002.3451841920858,67.29887440516563,3225.6334839297347,5226775.1052541975,0.03361002635133545
0.004771531936127743,0.14023430838323353,0.19148625327201804,0.11825792703671116,0.7660440718562874,1.0506304191616767,0.03664421767513796,0.1914267945590114,1.3654736524868276,4.000517315298214,5.46260099035705,6.477739725798526,1.6389020833610402,4.90313776515524,2347.282718547497,1285037.0529019206,0.0036628412281365028,1.6112858875502868e-05,1.6757138500746038,5.631934335589624,2055.4072851602446,68.60675401920851,3309.525613946994,5509736.160791729,0.033378666366777894
0.006343091816367269,0.138662748502994,0.19050455103518443,0.11668456706610185,0.7660440718562874,1.0506304191616767,0.036251749151326326,0.19039892108761103,1.3738697169346175,4.021132659003018,5.524512387981023,6.565084750430819,1.6510148568700012,5.009360503588168,2344.0068218663223,1258182.919354227,0.0036245969743388604,1.533461661964439e-05,1.643705410001369,5.625370980210193,2058.199470800055,67.5307781878468,3281.0049490527267,5494367.980955857,0.032810609052190895
-0.009319715568862274,0.15432555588822355,0.21765094088275852,0.1274349293757748,0.7660440718562874,1.4330027145708581,0.04728507496886556,0.21745131631899947,1.4103363479241307,3.519599174482459,4.963818645896376,6.011256690835592,0.5621803191266265,4.361596743809953,2653.203543064148,1890385.592252401,0.0047109280054172765,2.0532399919132508e-05,1.1419212861243049,3.5337218286662138,2269.1636011261385,94.36880007491439,3776.390660662403,7039489.040928149,0.0415874818492951
-0.015492250499001997,0.15373266766467064,0.21731439698365154,0.12683256571260212,0.7660440718562874,1.4330027145708581,0.046985537310844275,0.21676147561512002,1.413586326737454,3.525049801067329,4.982962199857359,6.039805846016825,0.645934551769425,4.529640002063484,2435.8022904411396,1703459.0209945198,0.0046935322619305175,2.6543828126069333e-05,1.3414991770244713,4.310176834438193,2056.617071096072,89.41610521552788,3551.9317554858826,5933132.798118303,0.04347727463327612
0.008824288423153682,0.17629490718562874,0.263003745516415,0.1411203665794334,0.9375755688622754,1.6045342115768464,0.06909310208948816,0.26285566779030684,1.4918397230810907,3.5648753481488273,5.318222652200954,6.643800548339249,1.3115773450946755,4.6745474341473745,2958.3717258600254,1667581.2581001031,0.0068796218631290516,4.4753866482158014e-05,1.1950033687859953,3.6278405516942627,2661.6502419115704,107.10895612305126,3829.6103115853216,8751963.268368026,0.04024155932904493
0.017388680638722554,0.17203504590818364,0.2602146138192569,0.13714736050753748,0.9375755688622754,1.6045342115768464,0.06740927903074952,0.25963296984541373,1.5125674681316699,3.6030857571800645,5.4499103011991314,6.836264040318495,1.28654251524478,4.851210262574018,2691.9472730302487,1381488.1534809207,0.006733418096231901,5.286897099121868e-05,1.401734471002589,4.778936684021607,2421.795195158763,96.44758852547027,3531.807591773109,7246580.120774991,0.039824832718419675
0.0006050708582834241,0.18881865568862274,0.28334144419653584,0.14936380535954416,0.9375755688622754,1.6477419560878244,0.08028200788863507,0.283340798136511,1.5006008975288376,3.308995517831621,4.965481643977031,6.277126955927315,0.7350532181202333,3.8654946796573717,2803.877997858765,1260726.3756802604,0.008021611090663823,7.909410378418894e-05,1.1718174188852712,3.1720605290417776,2569.2421939545166,100.56369462907169,3479.7380401891355,7861731.826876477,0.039141383737858686
0.005612133732534927,0.19382571856287426,0.2862586115728246,0.15441708578458746,0.9375755688622754,1.6477419560878244,0.08191249665456941,0.28620359301477927,1.4768866262707365,3.275274632650675,4.837209302325581,6.0717087367533775,0.6790867329553137,3.552106536651858,2934.2478465772965,1361708.1335067921,0.008174023736933145,7.851921696433098e-05,1.1717173026865855,3.0591858741239895,2692.229984907811,105.50182276178667,3620.2199965805758,8609810.4251435,0.03918752237112437
0.023086092814371247,0.20199214471057886,0.2960607784790049,0.16006060395144459,0.9375755688622754,1.6477419560878244,0.08711901687216064,0.29515930761566816,1.4657044158980082,3.16683477520736,4.641643714440803,5.857628583899977,0.5732864411771463,2.834268143650742,2879.018253609247,1193048.5123468167,0.008710010132631204,0.00011015995182016342,1.1845373016174552,3.2375331839716894,2663.7750641276793,101.93853359383466,3419.259935305457,8288746.104615238,0.038268446524112584
0.012763340319361272,0.21231489720558883,0.3085028509596809,0.1673053593416114,0.9375755688622754,1.6477419560878244,0.09501110619414324,0.3082387162478835,1.453043827918261,3.039114763269432,4.4159669491039155,5.603978094616161,0.42723593289361983,2.309588777715161,3060.7534624186815,1214681.2376613775,0.009479583998655621,0.0001350642100080979,1.4130172860401924,3.9793239110798067,2855.4387613896693,107.30644353440292,3608.0365385193645,9368211.757707948,0.03757966901106981
