dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.0019492215568862267,0.07725820858283433,0.09902187432195571,0.062264869820404856,0.1713690618762475,0.4121791417165669,0.009801532129555358,0.09900268748652916,1.2817003673569123,1.7306182401583825,2.2181340341655718,2.7522592172848013,-0.42443268035413784,-0.21939790640929946,2637.2328432019344,1341992.4255696952,0.0009801314039623221,2.683581276817398e-06,2.268646096062524,7.365360289804709,2369.1780523407824,36.26746365794591,3184.563609982335,6954997.069262959,0.015308036313316817
-0.00037563123752495166,0.07493335578842315,0.0960453722472,0.06060409586084223,0.16405948103792414,0.4048695608782435,0.009224572431276612,0.0960446377018343,1.2817439074580796,1.7081456107606159,2.1894052296436795,2.7070691956965063,-0.5189072096622895,-0.1518837652562275,2657.727714307906,1304468.772987589,0.0009221120817979201,2.324901457453139e-06,2.2175904934700768,7.08951399885236,2399.8016231373663,34.68236462382524,3201.1022374802756,7063516.603400326,0.014452179834132895
0.00023350049900199566,0.0755424875249501,0.09686601343271091,0.061021254632952215,0.16405948103792414,0.4048695608782435,0.009382970035863098,0.09686573199983108,1.2822719585546887,1.6936743365813227,2.1717511087219457,2.6885628954166085,-0.48983481745289104,-0.17196023512226777,2673.255531017684,1340197.7022933695,0.0009376884028111328,2.347982570102458e-06,2.2421949334644493,7.291741331510398,2409.5844936053336,35.44979327040737,3240.225982279594,7146295.134116639,0.014711994273073082
0.0035431162674650707,0.07399935379241515,0.0958057272243384,0.05950449810732563,0.16405948103792414,0.4048695608782435,0.009166183696099561,0.09574018851088377,1.2946832953851872,1.712418305157926,2.2170393743997807,2.7570937703233347,-0.5866027265059798,0.02592788713861216,2544.884087970364,1322197.386186775,0.0009165473667015209,2.0265161282082736e-06,1.80124915240979,5.231037442156691,2270.2946141454795,34.81172981293981,3098.927911102262,6476435.02120475,0.015333573711552261
0.002771549401197605,0.07428361526946108,0.09585150201465875,0.06007413945514797,0.16405948103792414,0.4048695608782435,0.009179828952382852,0.0958114239137633,1.2903451409434095,1.7116005236186513,2.208555418887522,2.730950164677978,-0.5606342730667719,-0.0038680313950925083,2563.387609886558,1324448.2381687146,0.0009177223313642614,2.0052817185978774e-06,1.8525651834852668,5.529842321039176,2290.525660269102,34.86367342813263,3127.3152530949983,6570956.03851992,0.015220817663329157
0.0033299201596806403,0.0748419860279441,0.09627048262355091,0.06058652317650622,0.16405948103792414,0.4048695608782435,0.009256917456301568,0.09621287573033854,1.2863165147382105,1.7041514342402375,2.192078133478025,2.707854361603999,-0.5622701301550665,-0.03345435460570201,2584.444832573053,1359612.6178467222,0.0009252197396503776,2.0928499421410422e-06,1.9049429399634932,5.752504907891339,2306.456692584284,35.467455960493034,3165.60324338717,6679355.092613556,0.015377464521457499
0.00813190868263473,0.0760094885229541,0.09742822572454937,0.061524460837743294,0.16405948103792414,0.4048695608782435,0.009426131229011033,0.09708826514574784,1.2817903082603566,1.6839009416198927,2.158407907038867,2.666573242642362,-0.6446867792591211,0.0224907771887497,2587.749369281931,1513512.779556305,0.0009419217386507411,2.2216851247923604e-06,1.8416283769165858,5.674967212835427,2276.6058109964333,37.757258756294675,3214.7990676436953,6696446.7982190335,0.01658489079397058
0.009461846307385231,0.07467955089820359,0.09702550594422506,0.05927080157598801,0.16405948103792414,0.4048695608782435,0.009324422268188274,0.09656304815087537,1.2992245504593547,1.6908902400594896,2.1968461120174005,2.767964607794143,-0.6906238220155263,0.1289649137956741,2517.865107179368,1493034.5132402906,0.0009322733617220351,2.059880257058888e-06,1.6722741402744312,4.902454470465713,2201.5018021139754,37.30839456242453,3133.327273295484,6339644.69795137,0.016946792651543335
0.007218211077844312,0.07243591566866267,0.09576367602775734,0.05664523238040024,0.16405948103792414,0.4048695608782435,0.009118579075184952,0.0954912513018075,1.3220468761077147,1.7131702524699561,2.2648913805185704,2.8962628299621946,-0.6623464149357204,0.1890893843802277,2560.0946338657595,1470784.822680538,0.0009117687648047407,2.139282796223678e-06,1.6807347875345986,4.725200088578898,2254.617420244002,36.61988068070394,3140.174694470306,6554084.534348258,0.01624217055714083
0.00770551646706587,0.07292322105788424,0.09651497531275097,0.056947046055349816,0.16405948103792414,0.4048695608782435,0.009255765475596704,0.09620688891964392,1.3235149779812978,1.699834460987005,2.2497563692050675,2.880912925289683,-0.6294887221690924,0.17470338448349398,2572.1980195939836,1483546.8886200394,0.0009253716399065129,2.180904266372538e-06,1.7129919039967443,4.926201748046368,2265.536528812363,37.0517505281536,3160.342202808544,6616202.652003211,0.01635451472838393
