dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.022087116766467064,0.21925087724550898,0.29323247557014287,0.18368561567750735,0.7387549700598802,1.3891452295409181,0.08549744400193886,0.292399459647139,1.3374289729376638,2.5193490885465235,3.3694504639662166,4.0218444287814865,-0.0008105941067194771,0.9762166521727251,2558.6767035606467,941112.8828629778,0.008538843958658076,0.00011627027171658354,1.1511749486018688,2.9574156732624246,2367.6388217971516,89.64382886875049,3182.5912007196653,6546826.473343979,0.037862121554801384
-0.0012629331337325356,0.231465999001996,0.3120804909491041,0.1917323819182631,0.7387549700598802,1.4500584031936126,0.09739263783093358,0.31207793550799706,1.3482778995389857,2.367193693566576,3.1916349409638767,3.853052690780302,-0.11106552499082134,0.7956552262877303,2534.5474404019337,1043049.3662766368,0.009722598181612366,0.0001752760492112633,1.5989461941261536,4.284763040175537,2319.6726841025134,100.7032763711944,3323.506189646884,6423930.727647994,0.04341270950050297
-0.016081077844311377,0.24162225548902194,0.32158063990970304,0.20062109751873972,0.7387549700598802,1.4500584031936126,0.1031555069000993,0.32117831013332654,1.3309230942276093,2.2972619566504875,3.0574789915966387,3.682339391004848,-0.05558359717483833,0.49542358967199673,2272.245450140873,805274.1724724607,0.010315186409737649,0.00020124826651968909,1.307513335998323,3.092806419648087,2087.5404698384737,91.14029405263436,2880.3929832408703,5163099.385685898,0.04365917469359838
-0.01703944510978044,0.24258062275449097,0.322074028582544,0.2016788443390234,0.7387549700598802,1.4500584031936126,0.10344133719774015,0.32162297367840526,1.3276989106772394,2.293742756319594,3.045399758939334,3.6630265930026282,-0.04808320759627486,0.47547785564514156,2269.9852673493115,813630.7294572493,0.010344043423121282,0.00019977219603516406,1.288023666146734,3.0386991568389616,2083.0752229637983,91.74002177834727,2884.963996661488,5152833.113982925,0.04404066678294009
-0.021632298403193615,0.23831263972055888,0.32085447026657476,0.19410858708175602,0.7387549700598802,1.4500584031936126,0.1024796347558395,0.32012440512375734,1.3463594320586727,2.3024612044398265,3.0999403595467325,3.8058850521060474,-0.009827089970501413,0.5397642999083976,2278.6506595772053,878663.2653612137,0.010244890881150638,0.00019018406305827337,1.2126637077125233,2.7947628725820395,2076.9173221460746,94.87786504185864,2942.676195781654,5192248.828391633,0.04568206159685814
-0.028511426147704598,0.23276548003992015,0.31846696263121504,0.1867924003132235,0.7387549700598802,1.4500584031936126,0.10060830486657571,0.31718812220285886,1.3681881118136452,2.3197224727996635,3.1738167099914514,3.9549519617559192,0.04147896395983324,0.6676470306754911,2254.4068854329403,888604.635060437,0.01006065198932415,0.00019448749837736165,1.2806222603522504,3.0968985920798344,2047.863708850522,94.55126646134067,2894.4995831260862,5082350.40508745,0.046170683162510294
-0.022489143712574856,0.23523043313373249,0.31939785853440394,0.1899447869115928,0.7387549700598802,1.4500584031936126,0.10150923045143827,0.31860513249387284,1.3578084020821442,2.312961562891334,3.140558643786901,3.88931426901294,-0.011695569705870669,0.6012798253127434,2283.3964576642393,925190.8854159282,0.010145508570511379,0.00019649577664874606,1.2832555961564913,3.121192892058971,2070.9197226009674,96.88411664120342,2980.843139907371,5213899.382873597,0.04678313484770043
-0.009275045908183639,0.24237757884231534,0.3252579212455572,0.1963124965986655,0.7387549700598802,1.4500584031936126,0.10570668885638215,0.3251256508742153,1.3419472329045818,2.271289711349255,3.047950943269779,3.763158142551492,-0.07708397856358215,0.39080833188560193,2276.471654373273,963613.9124784078,0.01056723986217018,0.0002555141054874591,1.647308552575267,4.608868104938231,2053.94967822646,100.90956023927366,3023.274128242496,5182323.193164987,0.04912951924236373
-0.003618242514970063,0.2473359111776447,0.3269780539732719,0.20397501581888525,0.7387549700598802,1.4500584031936126,0.10690155610125078,0.3269580341592033,1.3219999166980068,2.2593411425718135,2.9868488022723167,3.6217914585962827,-0.12166134922533886,0.32314427456787564,2213.6367260125803,908888.630657833,0.0106901516507003,0.00027715175829831444,1.7084809439704445,4.771193439081135,1997.8235467863171,98.57057012785087,2905.487951713121,4900187.554751695,0.04933897705150722
-0.00487711477045909,0.24607703892215568,0.32661200259438694,0.20211816949802783,0.7387549700598802,1.4500584031936126,0.10665161399023157,0.3265755869476951,1.3272754094611314,2.261873305915599,3.0021288182583294,3.6550646183597495,-0.11118984555551437,0.3373977941571815,2217.49248520847,900282.5841453233,0.010665049062506964,0.00027897825274033337,1.735924911585384,4.906145759104112,2004.243083513253,97.9875396671966,2898.543356485338,4917272.921956036,0.048890047556224316
-0.005254776447105791,0.245699377245509,0.3265382734118807,0.2014451157234505,0.7387549700598802,1.4500584031936126,0.10659963132730313,0.32649598975684696,1.3290154703387604,2.2623840150218713,3.0067433558111856,3.667276654520945,-0.10782438437896513,0.34028841660877296,2218.3704632428908,898596.775778132,0.010659916589288011,0.0002792368339404826,1.7453769521644733,4.945086138429558,2005.634746510527,97.87219562877922,2897.9183188072175,4921167.512188478,0.048798613904680634
