dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.0018172430139720558,0.11893297155688623,0.1480791469936254,0.10039215884722855,0.24202834331337325,0.6042586826347305,0.021924131402187887,0.14806799587415198,1.245063879723197,1.6344525763900588,2.0349978659837813,2.410829153317433,-0.5380545023384499,-0.19786738046627628,2598.756937157968,1547134.8425196311,0.002190498555914268,1.0505312678675674e-05,1.8090436679073711,5.440527401535682,2281.754319795851,58.21508943859745,3348.416359611766,6753537.618426664,0.025513303046493612
0.00766490768463074,0.11308530688622756,0.14165343653516857,0.09538686643563096,0.24202834331337325,0.6042586826347305,0.020006945272409114,0.141445909351982,1.2526245931992095,1.7085949288161775,2.1402280276505965,2.5373340414395416,-0.5498001918261216,0.078274683629036,2565.1556934830396,1381772.4379828386,0.002000477828714297,7.809667129060586e-06,1.4886483934607415,4.207832542895564,2279.9673887636236,52.57570852126645,3231.356779824397,6580023.731808455,0.023059851110316585
0.007400950598802393,0.11282134980039919,0.14154670102219938,0.09504611895926066,0.24202834331337325,0.6042586826347305,0.019980694500501984,0.14135308451003814,1.254609178782388,1.7098833216566094,2.1452353099973007,2.54643057458362,-0.5457807449560296,0.082158300918175,2565.0375543545224,1392756.9914165486,0.001997768071614206,7.816560936768564e-06,1.5136027184860568,4.328804558464855,2277.424129105618,52.748511343633595,3237.0395418957587,6579417.655249029,0.023161479089250193
0.006456796407185631,0.11187719560878243,0.14139357585949752,0.09288823708435523,0.24202834331337325,0.6042586826347305,0.019950453074491635,0.14124607277546386,1.2638283887087176,1.711735075954768,2.163339382940109,2.605586572749555,-0.52655514013504,0.07644390228423292,2548.5161631816563,1407851.0313665397,0.0019949826014403205,8.072977108970817e-06,1.5821266313073716,4.63094772663378,2255.456406723839,52.996587748609414,3231.1644889396503,6494934.63399815,0.023497056999469815
0.010426304890219559,0.1079076871257485,0.13760924226833335,0.08942644411196303,0.24202834331337325,0.6042586826347305,0.018827595724001042,0.13721368635818018,1.2752496688023034,1.758808778566095,2.2429203123529966,2.706451606309547,-0.5613494718197963,0.3669245757981989,2634.228903865262,1476826.70710488,0.001881749834566385,6.086354160465915e-06,1.4585302806050442,4.280262519378911,2337.163924686136,52.71639604314608,3349.835900550946,6939161.91795918,0.022555711855010558
0.018152125748502994,0.10351178642714572,0.1325813935110675,0.08595732958906567,0.24202834331337325,0.6042586826347305,0.017248326236147065,0.13133288330097329,1.2808337879897547,1.8255076138807473,2.338171832091016,2.815680110939147,-0.6363366565261561,0.8091635206122825,2655.946919200946,1508277.4535182272,0.0017227640261789994,4.948583608316048e-06,1.453790591983392,3.8558988078817746,2354.9472571789743,50.97456364127181,3374.5215939547443,7054054.037612997,0.02164573473392138
0.0187815618762475,0.10414122255489022,0.13266812155385363,0.0874336032827136,0.24202834331337325,0.6042586826347305,0.017248083410116768,0.13133195882996937,1.2739251402961742,1.824314239763524,2.3240397738350556,2.7681387272898133,-0.6512489194658652,0.8227818226627499,2642.9798172219325,1487346.3795333286,0.0017232726828108902,4.971947698284571e-06,1.4321134309174621,3.7538280130269976,2344.780572827477,50.62710129690879,3346.658743395138,6985342.31424248,0.02159140257455289
0.01179685129740519,0.10619196606786425,0.13481017941168452,0.08908188904585525,0.24202834331337325,0.6042586826347305,0.018034618772477477,0.13429303322390732,1.2694950889743504,1.7953269135134444,2.2791586998087956,2.7169197454803435,-0.5374375033005376,0.46975082341771035,2665.137960349693,1487841.4696259506,0.001802521864290725,5.918085611053946e-06,1.7825706885638608,5.185571307658599,2369.6242060864784,51.786743280488494,3397.456743749568,7102960.347696923,0.02185441182929854
0.012700396706586825,0.10644577095808386,0.13484419691905913,0.08965207175890906,0.24202834331337325,0.6042586826347305,0.01802165736624131,0.1342447666251512,1.26678773337231,1.7948740015756992,2.2737243681449684,2.699640271161073,-0.5588254641711273,0.4912175908068739,2694.1189684509363,1537097.7184347687,0.001800590036864444,6.06405854768049e-06,1.8572947580422698,5.48362775723917,2391.8986804905358,52.60877148822916,3447.0611177881296,7258277.016167137,0.021994565203506046
0.013817138223552895,0.10656759730538923,0.13486437403681464,0.08989668217908756,0.24202834331337325,0.6042586826347305,0.01799748607565308,0.13415470947996228,1.265528898529407,1.7946054696943574,2.2711250833571497,2.6922945034969903,-0.5855170091709909,0.5220229574840429,2675.459476768041,1522337.0156048622,0.0017989347796290391,6.371093717659114e-06,1.8832991553489706,5.551553928508284,2373.9727033441345,52.33149151025854,3410.0838804605305,7158083.411827919,0.022043847191899446
