dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.008152213073852287,0.27440369510978047,0.35076455532870104,0.2228490063089808,0.7220241516966068,1.5256719560878245,0.1229693146969399,0.3506698086475936,1.2782792709419273,2.0584296238826036,2.63124791890192,3.2399702545476834,0.15054127605988615,-0.19651238205752852,2749.8114186347802,487049.91311671864,0.012296930634850678,0.0005212775380894874,1.8868684724337454,5.2240107759853505,2659.776856230143,77.39004456198704,2950.922943318473,7561462.838054222,0.02909644257589205
0.012619179141716553,0.2699367290419162,0.3492719864067803,0.21610259116651845,0.7220241516966068,1.5256719560878245,0.12183167680632741,0.3490439468123282,1.2939031588863361,2.0672260581920816,2.6747903268268836,3.341117511822193,0.1187451055403109,-0.15112366606615568,2761.498951783201,472231.8381280798,0.012181253096328221,0.000532657002393881,2.0029514729509543,5.878056968736176,2674.6298103796794,75.84441667243831,2961.1009499293436,7625876.460699718,0.02835697724526287
0.016314578343313364,0.2732666492015968,0.3499759075429575,0.22288030048536495,0.7220241516966068,1.5256719560878245,0.12221697039399664,0.34959543817675404,1.2807121123835716,2.0630681602218077,2.64219638146896,3.239515336816487,0.08649902312811814,-0.1748577760459753,2749.603789015264,456751.95205526205,0.012221650772589392,0.0005347491835085236,1.9831485076318454,5.80340316473359,2665.2521540206717,74.71454241121943,2932.8935481775898,7560320.996567095,0.02803282319780087
0.014619161676646697,0.27157123253493015,0.34906092655528514,0.2210336573171709,0.7220241516966068,1.5256719560878245,0.12162981055950625,0.3487546566850488,1.2853383743817124,2.0684760073890733,2.6586915887850466,3.2665801238611487,0.09853654970080093,-0.14597611935909738,2750.0983731975853,448811.2985162993,0.012162877988874943,0.0005410633903988585,2.032169615796948,6.0972297961136865,2667.2513499383044,73.88394320745394,2929.1391673569724,7563041.062264004,0.027700405216464857
0.010406000499001988,0.2757843937125749,0.35014492015273085,0.22914586206130347,0.7220241516966068,1.5256719560878245,0.12249318026237703,0.34999025738208345,1.2696328296141919,2.062072331027007,2.618074728510951,3.150936897579427,0.13095882515594343,-0.18119347240580064,2762.9482339599995,436328.253194908,0.01224829534317928,0.0005590269108967184,2.0469639817751695,6.1884699685672935,2682.8258777542333,73.10456423305416,2942.6420082324507,7633882.94354268,0.027249090162440683
0.00012182634730538155,0.2844848253493014,0.3552189962187317,0.2397544361211774,0.7220241516966068,1.5256719560878245,0.12618052043298444,0.35521897532787355,1.2486395215723023,2.03261694724234,2.5380058525444293,3.011515296141087,0.18114102316917846,-0.2990787181051555,2787.401687094775,457097.2264593942,0.012613030574144531,0.0005417425916719545,1.8441968087757996,4.933769289007145,2704.165479174565,75.93010794598547,3003.6887431616597,7769608.165218797,0.028078942849741138
-0.008030386726546906,0.28051531686626746,0.3533923090795229,0.23480673134541577,0.7220241516966068,1.5256719560878245,0.12482163700557916,0.3533010571815193,1.2597968375751787,2.0431235574346687,2.5739205964315444,3.0749721166829027,0.2473401104504288,-0.21943512564252865,2734.134405038232,442292.47224426497,0.01248205006910698,0.000501360027872877,1.777530793551325,4.56591108527177,2652.017811510606,74.30152611987202,2936.0462050908804,7475490.944813767,0.02801697854267027
-0.0006903493013972056,0.2877335279441118,0.3563781723039689,0.24683458353189144,0.7220241516966068,1.5256719560878245,0.12700492511255942,0.3563775036566694,1.2385701967036333,2.02600554076798,2.509350081151648,2.925133671973158,0.19213424877663304,-0.3286659127446727,2777.1236441391534,512494.58859095484,0.01269342639745471,0.00051495960850342,1.7959911813814455,4.567908587199287,2683.266879429956,80.65551648444834,3033.5283799747485,7712415.734836732,0.03005870087047887
0.005015184630738528,0.28519547904191617,0.35556457181418044,0.24301522435315845,0.7220241516966068,1.5256719560878245,0.12640101265252107,0.3555292008436453,1.24673986070418,2.030641433179512,2.531681617542361,2.9711066605742174,0.14617895200835979,-0.3140163419599564,2712.3049083859496,533344.823213253,0.012639372003851438,0.0004918861358649903,1.752692447657987,4.365866183657938,2612.1357340002955,82.10446776467579,2956.13417580651,7356597.916054515,0.031431930085401336
-0.016334882734530935,0.2862817639720559,0.3568667187996884,0.24383567533619208,0.7220241516966068,1.5256719560878245,0.127087026592905,0.3564926739680705,1.246557635555586,2.0232319621317325,2.522075250895422,2.961109569799847,0.24160747784477088,-0.2773033762260879,2993.440960083691,549473.5970230193,0.01267392196343981,0.000566569992213653,2.1251396025878604,6.132263459382053,2900.209506998374,83.45049724022213,3335.8401215894733,8960688.781506771,0.028773954791490492
