dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
-0.003025354291417164,0.06747149201596807,0.08392908171970805,0.05697647516580045,0.1869628343313373,0.4054380838323353,0.0070349379897248375,0.08387453719529449,1.2439191607004194,2.2276287372680152,2.7709900692145646,3.2814040143283534,-0.09900574843150979,0.13172841369605415,3303.0425837925673,650820.5810630281,0.0007033598530009315,2.539517405186659e-06,3.2869303777813768,13.232002257634075,3203.0094800490447,21.395351556505734,3574.646699959671,10910090.310347078,0.00667976529253923
-0.0001502524950099785,0.06832427644710579,0.08451132728995515,0.05783830248729507,0.1869628343313373,0.4054380838323353,0.007142141864497661,0.08451119372306642,1.2369150715467994,2.2122813630636156,2.736404160475483,3.2325090172279194,-0.18054760764750832,0.06919269237103176,3373.6600850296786,686111.8186076661,0.0007125881194592673,2.8201269762682167e-06,3.39500505293049,13.849679668766674,3270.393026948717,22.111425339864788,3665.063624560247,11381582.369322458,0.006761091146434712
0.0008121756487025958,0.06928670459081837,0.08477267505535174,0.05958752158040448,0.1869628343313373,0.4054380838323353,0.007185746806755909,0.08476878438880617,1.2235056574849068,2.205461066425723,2.6983940921345675,3.1376172287860444,-0.21106521962041644,0.04047254179784732,3340.3953465603877,660674.5614833661,0.0007176321759689468,3.007486074174164e-06,3.4489009534671333,14.173459902609533,3239.9948317611434,21.774327157564194,3610.922715600234,11158241.071322292,0.0067204820650064
-0.0038050429141716566,0.0728968253493014,0.08861802919977219,0.06284978148648147,0.1869628343313373,0.4054380838323353,0.007838676747672989,0.08853630186354629,1.2156637655362785,2.109760688875915,2.5647596234193077,2.9747571098803527,-0.19205205630363897,-0.20062943182462067,3285.478257580168,678552.3476737217,0.0007836282936509364,3.815017823243037e-06,3.7937777641178347,16.22043299610157,3180.5369096047752,23.05933256537135,3558.244046108081,10794367.381032016,0.007250138332221645
-0.0020994740518962074,0.07119125648702596,0.08782667460596139,0.060474151129497625,0.1869628343313373,0.4054380838323353,0.00770911698104684,0.0878015773266451,1.23367220835563,2.128770503610151,2.626205008271062,3.091615687684155,-0.24361396655018627,-0.09161471829355561,3354.377823799403,679654.9324549082,0.0007698536510835205,3.541403998130891e-06,3.7710778330858687,16.095849810531575,3251.491296673314,22.87432690216992,3641.697315136545,11251850.584797217,0.0070350263356304355
-0.00032080938123752595,0.07296992115768464,0.08894786261709801,0.062460189395509395,0.1869628343313373,0.4054380838323353,0.007911619345491052,0.08894728408158988,1.2189661329753363,2.1019373465574245,2.5621904390895427,2.993311998262674,-0.26701486627758897,-0.19591497205933983,3309.30227000305,625117.3207404147,0.0007909446378211833,4.033083257283483e-06,3.873990510581071,16.679746760850097,3213.46607162841,22.235853769279373,3565.5733599721093,10951481.514247341,0.006919585666579467
-0.0049299061876247495,0.07416788023952096,0.09018083299283235,0.06345883221413083,0.1869628343313373,0.4054380838323353,0.008108278664262338,0.09004598083347384,1.2159014481956132,2.0731992389801643,2.520805957074025,2.9462066635651856,-0.16436879399224583,-0.32848062734396066,3382.559569267428,695236.3079397434,0.0008098450451777305,3.806275917710283e-06,3.8178908338626227,16.352431556089996,3278.1813451520497,23.728330729586943,3658.7692996138985,11441709.239642646,0.007238260557085309
-0.00664765768463074,0.07588563173652695,0.09145432117475201,0.0651998709714272,0.1869628343313373,0.4054380838323353,0.008319701508842665,0.09121239778036024,1.205159910802076,2.0443302397279455,2.463744849360518,2.8675338086676705,-0.12967322737620254,-0.4522120230102473,3319.4732083253093,710930.4265671431,0.0008317692921181102,4.371467282114659e-06,3.8833517097199013,16.72024907452672,3210.6030514877393,24.317279816027504,3574.1087174809604,11018902.380789522,0.007574053667194793
-0.0028344930139720557,0.07898408183632735,0.09400260038801589,0.06845998288733729,0.1869628343313373,0.4054380838323353,0.008828454529062748,0.09395985594424221,1.190146143406595,1.9889113020236475,2.3670951156812334,2.7309798578100275,-0.1499659943085764,-0.5887441614019098,3324.2973707772885,513885.79063937865,0.0008822714105215735,4.805079770650354e-06,3.7472265772696347,15.932251127390673,3246.084906270539,21.29288006246216,3519.3553053190126,11050953.009356793,0.006559557336695106
-0.0016893253493013981,0.080129249500998,0.09482418347571284,0.06963358250782872,0.1869628343313373,0.4054380838323353,0.008988771951699857,0.09480913432628661,1.183390385735883,1.9716788215658487,2.3332657612000807,2.6849521107192436,-0.16203752634242963,-0.6500460105238237,3312.0655992417073,500003.1825153732,0.0008987207574889106,5.173217990417614e-06,3.813448634263926,16.316835760117748,3235.7032235922,21.19818952026522,3500.5731907168542,10969778.533680331,0.006551339246969472
