dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.005648308383233534,0.07648306886227545,0.09440831380399675,0.06417115287116092,0.1978785628742515,0.34975868263473053,0.008881026327721819,0.09423919740597231,1.2343687983284202,2.0959866234352167,2.5872204896821716,3.083606169138655,0.35189733947384716,-0.7373952346363537,3445.82690358331,1863584.9576828924,0.0008868442845990443,3.1544646401989296e-06,3.5440229647666177,14.913898277538722,3163.880227153937,40.653532055478586,4040.2129507154036,11873723.049458543,0.012849263921740932
-0.0020969281437125745,0.0769164610778443,0.09511676363320319,0.06445051063716346,0.1978785628742515,0.36145113772455095,0.009042801616414752,0.09509364656176958,1.2366242843250295,2.0803752705183127,2.572642580032198,3.070240420409497,0.3666318286215139,-0.5916703634064975,3339.242942167802,1835523.7100431863,0.0009025179116264011,5.2994820393413615e-06,3.8881607502228253,16.707620948526134,3052.0517224932955,40.70126565020946,3896.95064675177,11150543.426817479,0.013335706387360828
0.00011469161676646786,0.07490783532934131,0.09417805513060246,0.06160366201424137,0.1978785628742515,0.36145113772455095,0.00886949291401584,0.0941779852938883,1.2572523917763383,2.1011111622536824,2.6416270341314045,3.21212337715421,0.3215444619000555,-0.5403491801958795,3416.5756002254816,1808289.6048002215,0.0008828410763201675,5.0776250276826126e-06,3.91333198498933,16.867782983666743,3140.811873903925,39.955379375002785,3969.904945548286,11672988.83205611,0.01272135389800968
0.0008759191616766477,0.0756690628742515,0.09441599452271242,0.06275127624508284,0.1978785628742515,0.36145113772455095,0.00891361278733507,0.09441193138229442,1.24774896022718,2.0958161154215293,2.6150523788445805,3.1533790978435627,0.2966675210273154,-0.5765740209459169,3405.6696008646563,1734558.4836336817,0.0008881709399742964,5.391545855166231e-06,3.9291982260413723,16.959950227031296,3140.7048486955828,39.2502794747925,3937.237537596461,11598585.430253627,0.012497283688116752
-0.0015052005988023941,0.0775954760479042,0.0953827072413974,0.06525767983908942,0.1978785628742515,0.36145113772455095,0.00909559521185549,0.09537082998409675,1.2292302605697283,2.074574821759405,2.550130148722711,3.032264759675413,0.3459158733230924,-0.6290428410349316,3371.212812263744,1802331.6708035516,0.0009084920690358838,5.881649260912356e-06,3.89172438695167,16.73742589346717,3092.36869644738,40.46484929784393,3894.6367138877704,11365075.825571222,0.013085389638153868
0.002167976047904194,0.07617147305389221,0.09427956437638181,0.06389570758897391,0.1978785628742515,0.36145113772455095,0.008883936138856036,0.09425463457494297,1.2377279918123405,2.098848930657793,2.597804072060548,3.0968991555294743,0.2713320632767462,-0.5945120020654984,3447.871838024135,1659409.8624643863,0.0008883771312580442,4.763022555805411e-06,3.8825272491028913,16.73246353344733,3198.1886043470827,38.39507485599445,3941.2864292097174,11887820.211439926,0.012005256601754695
0.0026673413173652705,0.07657137125748503,0.09432191723013314,0.06503197761286349,0.1978785628742515,0.36145113772455095,0.008889509360264763,0.0942841946471664,1.2318170052480673,2.097906496021001,2.5842368972190557,3.042788642415676,0.2546866675073686,-0.6039076266228904,3443.507261041583,1617278.1133779148,0.0008889500640954787,4.934604821698724e-06,3.9050539432284235,16.854918197173145,3200.072521595126,37.91674409212258,3928.3917251238063,11857742.256846108,0.011848714001400938
0.004183706586826349,0.0761105748502994,0.09417364091529083,0.06435087867593324,0.1978785628742515,0.36145113772455095,0.008851171242437483,0.09408066348850588,1.237326627745479,2.101209647954922,2.5998826478903294,3.0749939541735682,0.20862366077787367,-0.5985750040958444,3479.0128780203363,1531929.049046458,0.0008849146347521172,4.9811237243664185e-06,3.9527756993064216,17.115258729603646,3251.399937932103,36.818832611899914,3942.2649193769003,12103530.605431344,0.01132399376107412
0.007662008982035928,0.07315599700598803,0.09196520013317037,0.06114055168559202,0.1978785628742515,0.36145113772455095,0.008398891653893282,0.09164546717592356,1.2571108849168273,2.151667832916289,2.704885053484468,3.2364536697643547,0.1864429390539867,-0.472155080593069,3570.561476799779,1431174.532098363,0.0008394667336728588,3.7561016714004015e-06,3.8841236393630103,16.745155588729258,3364.1841102276567,34.661555212892495,4011.6093505661756,12748909.259606618,0.010303108889764932
0.011829476047904191,0.07232372155688623,0.09120777825700824,0.06042621195985809,0.1978785628742515,0.36145113772455095,0.008178922311011645,0.09043739442847547,1.2611046043208487,2.1695360489613384,2.736011900585206,3.2747140099681373,0.10128697912449967,-0.40782976331492016,3497.964816756895,1213758.6074124011,0.0008174461122006291,4.474516484591472e-06,4.02004106169589,17.477224439262255,3319.939645815372,31.49892466068194,3899.255054008176,12235757.859269096,0.009487800388294665
0.011579793413173653,0.07207403892215569,0.09104336541799471,0.06017569719823237,0.1978785628742515,0.36145113772455095,0.008154802771142736,0.09030394659782448,1.2631922226021914,2.1734539575262763,2.745490135331146,3.2883468258355983,0.1078956859890112,-0.39169637962875026,3493.301704422932,1223132.7550589014,0.0008149224505019809,4.414594756943855e-06,4.021855548515552,17.487458227893157,3313.6119330822767,31.571479883620263,3898.627779149162,12203156.79812416,0.009527814518175309
0.016412065868263475,0.06931230538922155,0.08806291178160472,0.057913294675089835,0.1978785628742515,0.36145113772455095,0.007485720525390477,0.08652005851471944,1.2705234847851272,2.2470136277686192,2.8548835847122573,3.4168072112700014,0.12463697717163223,-0.27235654041948765,3609.6787940415384,1378680.505246137,0.0007433965338576465,3.0912233732379978e-06,3.780308561113906,16.162426422946954,3413.370839933311,32.01415794452647,4054.8023670428265,13029780.996153174,0.009379044775911881
0.01961226646706587,0.06852570359281437,0.08748934272161063,0.057161704256252076,0.1978785628742515,0.36145113772455095,0.007269744093884247,0.0852627943119638,1.2767376055192345,2.2617447647754907,2.8876545952751242,3.461733085969152,0.051759227056951344,-0.15662086337138437,3498.812522652408,1488487.687704885,0.0007253792799276831,3.083734860873137e-06,3.734148152741308,15.870198732349932,3279.2074318292866,32.85906461067618,3954.0570420067274,12241689.068669308,0.010020428805977042
0.015584865269461077,0.06562288922155687,0.08477472009302284,0.05453488378455881,0.1978785628742515,0.36145113772455095,0.006943865141383117,0.08332985744247447,1.2918468098349845,2.334169462985197,3.015389374371666,3.6284768416482716,0.1272538136857308,0.03470634637861547,3525.576204112147,1358528.759874873,0.000694386401953428,2.188738439102783e-06,3.5149748384351733,14.641374831119517,3327.3350914999437,30.713903977185407,3943.8197620388414,12429687.571001817,0.009230781731496648
0.01661201497005988,0.06665003892215568,0.08506199734716154,0.05634580704419638,0.1978785628742515,0.36145113772455095,0.006959584351323022,0.08342412331767726,1.2762482771617014,2.3262863446134983,2.9689189394977697,3.511859590883844,0.089572680464065,0.014429678235500454,3545.240019051143,1383375.6869195257,0.0006958459386237996,2.0944473743214794e-06,3.407369054113114,14.020317251386658,3344.4507928451003,31.026059262076146,3962.7859831071055,12568726.792681748,0.009276877186667322
0.016237491017964074,0.06702456287425149,0.08513284404540811,0.05706984891413888,0.1978785628742515,0.36145113772455095,0.006983945020701316,0.08357000072215696,1.2701738048650997,2.324350432468897,2.952329032648859,3.4673048315224766,0.10090058204922174,-0.005143121349479696,3550.8317659678287,1372929.1620982073,0.00069818853144756,2.136697671123215e-06,3.425523493962104,14.124225464320938,3351.9363162369314,30.960674984032188,3964.9261422773793,12608406.23020621,0.00923665370193857
0.013508236526946105,0.0665363622754491,0.08481924420901082,0.05656973573936503,0.1978785628742515,0.36145113772455095,0.007011831734119896,0.08373668093565624,1.274780305209259,2.3329441887815094,2.97399130501106,3.497958056334958,0.1869639215353877,-0.006505812510208209,3598.781611950426,1435489.2459718143,0.0007010157073405769,1.7815874626362997e-06,2.9618557833885357,11.437935447941134,3393.484911494478,31.722239976784785,4020.9115712057346,12951229.090512507,0.009347983210219853
0.00987565868263473,0.06493778443113772,0.08343875508300512,0.055130982834451996,0.1978785628742515,0.36145113772455095,0.006864497215385815,0.08285226137762212,1.284903016232198,2.371542608436587,3.047202250703345,3.589244245263026,0.28798646237046976,0.139777400861687,3442.6474938537676,1624487.2164033444,0.0006859028675144718,1.7787237062575086e-06,2.986817761096602,11.615053280584176,3198.0204112128936,33.38024026234167,3945.34553488645,11851821.766937627,0.010437782118370455
0.012772383233532936,0.06272311976047903,0.08188659785863349,0.05277426329026804,0.1978785628742515,0.36145113772455095,0.006542281135397325,0.08088436891882958,1.3055249511078864,2.4164951048016796,3.154794653548659,3.7495277155435303,0.26698540800943377,0.32592303938434597,3491.1800893944587,1543424.5981611945,0.0006514873653344867,1.4157662058001522e-06,2.691409972272581,9.875896745311644,3262.6544129624126,31.70996097519635,3997.904083558892,12188338.4165843,0.00971906826822166
0.011364619760479042,0.06310170359281438,0.08201666396829108,0.053298714780363965,0.1978785628742515,0.36145113772455095,0.006597578586187305,0.08122547990739916,1.2997535612910238,2.4126629065375598,3.135867204966946,3.7126329160033125,0.31212931690287105,0.29154650270800087,3529.3253942560677,1666195.8362153803,0.0006553449415635968,1.3739271854885465e-06,2.450046978239367,8.467309674990357,3284.8046977446566,33.04440970751447,4069.694518361354,12456137.738540748,0.010059779118741131
