dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.0032974331337325357,0.055065508982035924,0.06912663552271155,0.04712352500290559,0.16763305389221558,0.3136622355289421,0.004767618673418369,0.0690479447443468,1.2553527026375584,2.425013927332537,3.0442477876106198,3.5573114252781277,-0.012585479718219238,0.23077179497001188,1987.484694171626,1108669.5096939793,0.00047651360926438045,3.551473174859939e-07,0.9048771904572622,2.3682697743837378,1685.652959500413,22.984692939990502,2947.572426928871,3950095.409566481,0.013635483395587317
0.0021319610778443117,0.05390003692614771,0.06835412794049232,0.045902229033032656,0.16763305389221558,0.3136622355289421,0.00466774154846775,0.0683208719826361,1.2681647701679535,2.452420343042829,3.1100730806901224,3.6519589009845617,0.01778485270522847,0.3565050774263052,1940.35677827583,1010597.3586290685,0.0004667573326509511,3.4336410285174624e-07,0.8126880261075677,2.0606551360089393,1659.6346189363157,21.718741388436868,2800.4293349613718,3764984.4270009585,0.013086459598171512
0.003358346307385229,0.05512642215568862,0.06955306954347329,0.04693780371608849,0.16763305389221558,0.3136622355289421,0.004826350992998904,0.06947194392701923,1.261701137560511,2.4101460222030693,3.0408839779005525,3.571386827261314,0.012752329501639499,0.19657335385782337,1941.6362378889364,1017912.1243969708,0.0004825684750930983,3.779321777536842e-07,0.9400496198707201,2.4519418283567087,1658.9271098775048,22.16330980808197,2802.2243949122626,3769951.280283503,0.013360026294174257
0.004008086826347307,0.05577616267465071,0.07017245075544504,0.047487512169839985,0.16763305389221558,0.3136622355289421,0.004908108085017819,0.07005789095467989,1.2581082561159624,2.3888727283649573,3.0054605023662173,3.530044978828809,0.007411109745538611,0.11431410406138554,1924.2487527602896,1000201.8167312227,0.0004908080364097146,3.992258357662072e-07,0.998677249227781,2.6093740080253123,1643.9377864652624,22.15642321502459,2755.4424018329946,3702733.26249953,0.013477653106730124
0.0041827045908183645,0.05595078043912176,0.07025385086167008,0.04769837626685289,0.16763305389221558,0.3136622355289421,0.004918108543199728,0.07012922745332169,1.255636656187683,2.386104844591157,2.9960807083756715,3.5144394214674577,0.0009332330519131575,0.10140205666818058,1921.9319981681108,1006512.427937713,0.000491799218459397,4.0067431851701657e-07,0.9916172746178658,2.5753568163634526,1639.301734777571,22.24864097938203,2760.2422959923083,3693822.605582467,0.013572023079937046
0.005161376247504991,0.05674265169660679,0.07047412886380078,0.049095901759163986,0.16763305389221558,0.3136622355289421,0.004939963034343289,0.07028487059348754,1.2419956903074223,2.3786466976581635,2.954268947255421,3.4144001410652582,-0.04017798195569965,0.07408403791164231,1906.4717441428118,1065581.9988920789,0.0004939556554287545,3.995742590147826e-07,0.864497940564752,2.111433811503048,1602.8264136589637,22.942324526425374,2824.927111839389,3634634.5112149343,0.014313667612983857
0.005575585828343313,0.05715686127744511,0.07073428386020011,0.049534642870828816,0.16763305389221558,0.3136622355289421,0.004972251755886143,0.07051419542110754,1.2375466790740808,2.369898226771152,2.932859680284192,3.384157918113012,-0.052363930896174075,0.037013075566364684,1881.8357685495523,1054992.7660502233,0.0004972201871421514,4.065387868061916e-07,0.828477922070314,1.9917671911983041,1576.8047100837382,22.903355661760745,2792.7263004569027,3541305.8597924844,0.014525169486933125
0.002343126746506988,0.05392440219560879,0.06756022978181735,0.046176412613394544,0.16763305389221558,0.3136622355289421,0.004558894405221764,0.06751958534545191,1.2528693324544442,2.4812386582102937,3.1086678213720913,3.6302745147333018,-0.08305294675298314,0.2706259697677935,2140.4881407829675,1278599.9972093317,0.00045498396575448225,3.708999308775697e-07,1.3468151394602,3.640483947743173,1817.4403659056302,24.119338658926196,3193.0678948940226,4581689.480832525,0.013271048179293374
-0.0035532684630738497,0.051439144710578845,0.06307314987377546,0.04459745442612835,0.132709500998004,0.27873868263473056,0.003965596518229066,0.06297298244667364,1.2261702683560367,2.1040569761235584,2.5799321070498142,2.9757191908301692,-0.316004500130619,-0.0926847515558138,2427.710062368843,1335805.2308729212,0.0003957260106842777,3.593245083241112e-07,2.016020067877134,5.80168800040226,2134.940494733754,22.991582700295595,3319.540728048679,5893776.146926931,0.010769191346086135
-0.009319715568862274,0.05057011676646707,0.061463599699926756,0.04405714593079491,0.09193828343313373,0.23796746506986027,0.0036909169897883427,0.06075291754136868,1.2154134423649015,1.49581677418811,1.8180358146631332,2.0867961709900738,-0.4457330369209152,-0.40652441961565344,2351.3380265970495,1250005.3628101062,0.0003682627412081241,2.615220270731847e-07,1.5338978936460452,3.789511640122293,2068.5224563710203,21.45531173004264,3267.562488406126,5528790.515321308,0.010372288521190853
