dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
-0.0030294151696606797,0.04772344111776448,0.06136845636026775,0.03981602802051721,0.1473286626746507,0.28913453093812375,0.003756910079771918,0.06129363816720229,1.285918511383792,2.4007229676716593,3.0871341048332193,3.7002350560616493,0.2567290020696806,0.2971208895857944,2570.593227993629,1934657.0983461016,0.00037567991960892185,2.608765294977946e-07,1.6757382395215163,4.850624521058384,2161.7799253070616,26.959447753570426,3457.1955703002336,6607949.543806706,0.012470949257122497
-0.0042923483033932164,0.048986374251497,0.062427357016702066,0.04096714478198639,0.1473286626746507,0.28913453093812375,0.0038787506501331377,0.062279616650499206,1.2743820699241548,2.360001603707711,3.007543728757357,3.596263870930844,0.26556959303633904,0.1552966683659749,2599.2918102454228,1918553.6447454107,0.0003876203673049691,2.9361370951023444e-07,1.8433275942419642,5.744578877284246,2199.491820867611,27.270322118935507,3470.2803359130953,6756317.914808928,0.012398464890939428
-0.007687242514970061,0.05105742215568863,0.0646406562912562,0.04268411281998779,0.1473286626746507,0.28913453093812375,0.004119320748280356,0.06418193475021111,1.2660383850588544,2.279195031851487,2.8855483973594205,3.45160419043923,0.29101303354518276,0.020328963653254206,2747.1100177400276,2032699.1808984596,0.0004116084458594769,3.33555536058285e-07,1.9122195900578178,6.05486371453661,2348.1725380962016,28.925354807667382,3578.2028282377937,7546613.449567616,0.01231824081850426
-0.010111586826347305,0.04863307784431138,0.06165670366122812,0.04080180097354155,0.1473286626746507,0.28913453093812375,0.00369930491822174,0.06082191149759879,1.2677935757759184,2.389499501694835,3.02939211756847,3.6108372463800764,0.19487475447539607,0.16316675277127057,2641.0740161660297,2079160.5420336432,0.00036989138240190524,2.54203350023774e-07,1.6622917547349958,4.746653039359109,2212.7158463828378,27.731995368676934,3549.5849368158765,6975271.958867362,0.012533012503169294
-0.009721742514970062,0.049022922155688625,0.06199776741377397,0.041141980372270896,0.1473286626746507,0.28913453093812375,0.0037492108867650366,0.06123080014800588,1.264668948474336,2.3763543240416567,3.0053015241882037,3.580981307694855,0.1930775515791858,0.10125163457712372,2658.486207231177,2096147.3897214786,0.00037481802160082477,2.525650758224078e-07,1.6397594363736416,4.727151414472057,2229.663993591171,28.029873663631406,3573.433959045745,7067548.9140384095,0.012571344267207525
-0.009096367265469063,0.048397546906187625,0.06131733589130019,0.040651546675866755,0.1473286626746507,0.28913453093812375,0.0036770717833782334,0.060638863638579454,1.2669513190442463,2.402724458476578,3.044134921966773,3.624183449878772,0.1958624126212559,0.18268057114971947,2592.711430811148,2054135.6820869993,0.00036769198047911203,2.337122146890377e-07,1.5689013808423373,4.466398254342745,2160.559390845758,27.48252566849307,3528.0384941435946,6722152.563458791,0.012720097297457279
-0.009128854291417167,0.04836505988023952,0.061282729583869065,0.04062591763263052,0.1473286626746507,0.28913453093812375,0.003672236964575695,0.06059898484773235,1.2670868129930157,2.4040812750192964,3.0461796809403863,3.6264697823420264,0.19540148359968323,0.1876569507644148,2592.644321732654,2053431.857227886,0.0003672109260346246,2.33295135281694e-07,1.5694526862436236,4.46956368121267,2160.641738415855,27.459836376818618,3527.1644977655033,6721804.579012574,0.012709111320302316
-0.008625305389221558,0.04886860878243513,0.062077066576133495,0.04095238793812254,0.1473286626746507,0.28913453093812375,0.0037791663016403755,0.06147492416945608,1.270285120096275,2.3733186956242793,3.014791424297823,3.5975597539576585,0.23840563257518732,0.18220616204803486,2605.6057451794177,2068355.747806196,0.0003779144929651564,2.528354301459222e-07,1.5744202128245772,4.479471263527612,2172.7460853734824,27.958211918929035,3531.1070298484346,6789181.299311989,0.01286768486531328
-0.009807020958083834,0.0500503243512974,0.06370839044303833,0.04177585272324867,0.1473286626746507,0.28913453093812375,0.003962581352770322,0.06294903774300543,1.2728866649469952,2.3125472429942686,2.943610547667343,3.5266464493413165,0.18751160305303297,0.06389730704925789,2711.826133642858,2044787.4524159383,0.00039608180152766797,2.601292458780473e-07,1.6527570671198346,4.961280845044352,2304.173067868911,28.45879649412595,3568.1707480448126,7354000.979108372,0.012350980441085959
-0.013287193612774454,0.05310816566866268,0.06696589909980846,0.04457755742432163,0.1473286626746507,0.28913453093812375,0.004307882128142374,0.06563445838995226,1.2609341380307315,2.2000550228567315,2.7741244838660344,3.3049963072733948,0.16773633703132199,-0.09788872045630637,2836.653651459301,1919203.1509993747,0.0004303249881493059,3.29247249488747e-07,2.142679552912795,7.457329089678235,2475.3587189209575,28.738146655793873,3590.574834770974,8046603.938337384,0.011609689713303945
