dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.004647547904191614,0.08477740419161676,0.10186413609691757,0.07248225652992533,0.2293020359281437,0.4114688622754491,0.010354702521249587,0.10175805875334684,1.2015481845455045,2.2510575823268817,2.7047541513522573,3.1635609445116137,0.03324589241558493,-0.7862391405959626,3249.1081220432825,1214411.5880371428,0.001034143305728314,5.533542306389421e-06,3.8194036153074538,16.393930441861514,3056.516317753021,35.43833537523316,3726.6795412758784,10556703.588727625,0.011594355040540214
-0.0005166197604790466,0.08160054790419162,0.09859041272952598,0.06969520157669036,0.2293020359281437,0.4114688622754491,0.009719802586201361,0.09858905916074745,1.2082077297481189,2.325804604928609,2.8100551015585156,3.2900691976021776,0.08200913569257745,-0.6614068006546945,3207.2118537369906,997525.3178428726,0.0009717487806163345,3.827962500701621e-06,3.4106246499870707,14.097018252215772,3047.7340036342066,31.134289958946116,3574.836382843933,10286207.874751065,0.010215553562686469
-0.0017437185628742552,0.08104535928143712,0.09845211338724456,0.06873654287403053,0.2293020359281437,0.4114688622754491,0.009689778075988347,0.09843667038247661,1.2147779251043969,2.329071749087024,2.829304946775203,3.3359553207145174,0.11991625062384179,-0.6403960268676934,3193.112231783046,1010831.885074257,0.0009689691439177238,3.940603429745584e-06,3.4156101592787795,14.091955301381232,3030.698572885177,31.296404047831786,3577.384063194183,10195965.724762503,0.010326465432040015
-0.0011519910179640762,0.08045363173652695,0.09829985459612516,0.06773555767235588,0.2293020359281437,0.4114688622754491,0.009661534330313878,0.09829310418495225,1.2218199784696084,2.3326792991734746,2.850114171092636,3.3852535331192235,0.10284079626849706,-0.6285730771134435,3195.2546214729036,1015830.4288391558,0.0009661445891745545,3.7866304864154897e-06,3.3685835201955525,13.80730528773207,3032.1315385722946,31.327927993115306,3587.2780057618625,10209652.096043948,0.010331981840031364
-0.0025739640718562898,0.08123008383233532,0.09852423646968524,0.06899139116926278,0.2293020359281437,0.4114688622754491,0.009700399880891247,0.09849060808468617,1.2129032966781899,2.3273667895786967,2.8228708516593364,3.3236325872249246,0.14503506352101025,-0.6407541383627735,3225.0099614432474,1077163.1395614415,0.0009697443684552585,3.5539635715167903e-06,3.306898706733397,13.518871101441155,3053.4449580509454,32.319852853892975,3641.8370492229105,10400689.251408176,0.010584717687042628
-0.006202482035928146,0.08076421257485031,0.09818048830019785,0.06853696087232349,0.2293020359281437,0.4114688622754491,0.009600937499459276,0.0979843737514267,1.2156434783439083,2.335515334034875,2.83915398439169,3.3456697380455362,0.24000432412157416,-0.5684849904115823,3112.1515894271315,1169212.6811602109,0.0009597292612583796,3.015732263702662e-06,2.884894606034095,11.090523572264162,2918.265723749914,33.498173423991624,3575.288325825347,9685487.51557382,0.011478794803150116
-0.003484392215568864,0.078046122754491,0.09616935251180445,0.06565029675754204,0.2293020359281437,0.4114688622754491,0.009236403373427793,0.09610620881830577,1.232211788589723,2.3843566576992155,2.9380323818193643,3.492779884529631,0.21675635257337195,-0.45454563229485867,3196.0542406298787,1196370.4056341604,0.0009214991944719332,2.546289062833877e-06,2.7223116512627614,10.146446266896552,3003.0638194041226,33.20322823283813,3696.8548842537275,10214762.70904823,0.01105645108781818
-0.0034387185628742536,0.0780004491017964,0.09613603783826476,0.06560611382137757,0.2293020359281437,0.4114688622754491,0.009230312985885617,0.09607451788005818,1.2325062091988734,2.3851829249912693,2.9397527651268702,3.4951321236989084,0.21620200570816522,-0.45203505381025444,3194.266269918433,1193241.9599241612,0.0009209322157776725,2.5430006792918186e-06,2.7190270135376284,10.126346389489644,3001.682035661748,33.14958464463545,3693.751368474293,10203337.003138619,0.011043669599510838
-0.0058421676646706585,0.075597,0.093596483796699,0.06361461940593965,0.2293020359281437,0.4114688622754491,0.008726170856083617,0.09341397570001835,1.238097858336958,2.449900109775607,3.0332160790526568,3.6045493641157256,0.2095454550644529,-0.29528191814146254,3108.0504348799177,1191330.7314208702,0.0008721426624307327,2.2159944304083135e-06,2.4476206522877373,8.539520741601258,2910.093945964009,32.23368356140746,3579.2125723330764,9659977.505757246,0.011076509611008315
-0.004378580838323353,0.0741334131736527,0.09270791775644385,0.06201331126997839,0.2293020359281437,0.4114688622754491,0.008575586044577827,0.09260446017648301,1.2505550977301096,2.4733813624263563,3.093099671412924,3.6976260617638133,0.18222333937035287,-0.2208169893097911,3116.1004761271647,1156273.1467956402,0.0008575075478706552,2.3291169610890925e-06,2.4823470914735077,8.625251104132168,2924.6895613935344,31.48829863262567,3553.8491656026404,9710082.177319942,0.010766372967673998
